都市阳光和苑 ,32516.0,81.49833927912412,0,0
西荡苑杏苑 ,50694.0,74.95956128930446,0,0
三墩美都公寓 ,35839.0,83.70769273696253,0,0
亚洲城花园 ,37111.0,130.6890140389642,0,0
和苑小区 ,46369.0,133.27869913088486,0,0
上郡 ,40594.0,199.53687737104005,0,0
西溪诚园知敬苑 ,83172.0,195.97941614966575,0,0
西溪蝶园一期 ,49413.0,192.2570983344464,0,0
枫华府第 ,58169.0,163.31723082741667,0,0
文二新村 ,113178.0,49.479580837265196,0,0
古荡新村西区 ,41156.0,69.2487122169307,0,0
康乐香港城 ,47323.0,40.1496101261543,0,0
古荡新村西区 ,43470.0,52.449965493443756,0,0
嘉绿景苑东园 ,45320.0,63.98940864960282,0,0
马塍路37号 ,83551.0,57.449940754748596,0,0
中大文锦苑 ,78545.0,124.76924056273474,0,0
嘉绿福苑 ,44068.0,73.74965961695561,0,0
朗郡庭园 ,28572.0,209.99580008399832,0,0
政苑小区 ,42948.0,176.9581819875198,0,0
中兴公寓 ,46119.0,65.04911207962012,0,0
古荡新村西区 ,41236.0,71.53943156465225,0,0
物华小区 ,35470.0,122.35692134197913,0,0
翠苑一区 ,46532.0,47.27929167024843,0,0
坤和西溪里 ,50562.0,88.99964400142399,0,0
天阳云筑 ,40402.0,86.62937478342656,0,0
天河西苑 ,39830.0,70.298769771529,0,0
翠苑五区 ,38931.0,86.04967763478976,0,0
香樟公寓 ,47282.0,84.59879023729961,0,0
翠苑五区 ,39847.0,65.24957964213115,0,0
坤和西溪里璞园 ,47366.0,86.55997973229744,0,0
嘉绿西苑 ,51057.0,88.52850735452533,0,0
天苑花园 ,33501.0,89.54956568460643,0,0
协安紫郡 ,38992.0,88.47968814115715,0,0
翠苑四区 ,50048.0,53.14897698209719,0,0
融创瑷骊山 ,38272.0,80.99916387959867,0,0
协安紫郡 ,42075.0,89.83957219251337,0,0
华门自由21世纪 ,45111.0,103.07907162332913,0,0
南都花园三区 ,43337.0,67.60966379767866,0,0
协安紫郡 ,44263.0,89.23931952194836,0,0
新星小区 ,31448.0,120.1984227931824,0,0
白马尊邸 ,38869.0,120.91898428053204,0,0
文二路162号 ,64525.0,75.62960092987214,0,0
嘉南公寓影池居 ,47589.0,157.5994452499527,0,0
新金都城市花园 ,57814.0,89.07876984813367,0,0
丹枫新村 ,37090.0,140.1995146939876,0,0
康乐新村 ,38477.0,77.96865660004678,0,0
天湖公寓 ,35972.0,125.0972978983654,0,0
西荡苑梨苑 ,43919.0,75.13832282155786,0,0
雅仕苑 ,50783.0,96.488982533525,0,0
人和家园 ,22938.0,119.88839480338304,0,0
康乐新村 ,35076.0,88.3795187592656,0,0
西荡苑桃苑 ,46485.0,59.15886845218888,0,0
康乐香港城 ,35783.0,78.24944806192885,0,0
枫华府第 ,60030.0,142.92853573213392,0,0
金地自在城 ,43821.0,88.99842541247347,0,0
耀江文鼎苑 ,66586.0,89.80866848887153,0,0
华苑公寓 ,57073.0,77.6198903159112,0,0
星洲花园万黛兰居 ,61744.0,80.16973309147447,0,0
金地自在城 ,43821.0,88.99842541247347,0,0
黄姑山路22号 ,33926.0,61.89942816718741,0,0
科技新村 ,33515.0,119.34954497985976,0,0
翠苑二区 ,46226.0,60.13931553671094,0,0
紫金公寓 ,39534.0,98.64926392472303,0,0
翠苑三区 ,43332.0,41.53973968429798,0,0
翠苑三区 ,39705.0,47.34920035260043,0,0
雅仕苑 ,54025.0,90.6987505784359,0,0
外东山弄 ,71919.0,61.17993854197083,0,0
赞成岭上花苑 ,29155.0,154.34745326702108,0,0
天湖公寓 ,35600.0,125.0,0,0
翠苑三区 ,46014.0,56.06989177206937,0,0
浙江油田留下小区 ,30490.0,79.69826172515579,0,0
金地自在城 ,40450.0,88.99876390605687,0,0
金色蓝庭 ,57169.0,89.20918679704036,0,0
中大文锦苑 ,81860.0,136.8189591986318,0,0
金都花园 ,51852.0,40.499884286044896,0,0
嘉南公寓瀑水居 ,50418.0,126.93879170137649,0,0
桂花城 ,59751.0,99.5799233485632,0,0
坤和和家园 ,36291.0,136.3974539141936,0,0
西溪蝶园一期 ,51547.0,193.99771082701224,0,0
雅仕苑 ,42583.0,100.97926402555011,0,0
世纪新城西区 ,53351.0,93.71895559595883,0,0
金厦公寓 ,28389.0,171.89756595864594,0,0
朗郡庭园 ,26968.0,278.1073865321863,0,0
白马尊邸 ,35711.0,86.8079863347428,0,0
星洲花园圣陶沙韵 ,79589.0,163.3391549083416,0,0
云溪香山 ,26180.0,168.0672268907563,0,0
嘉绿西苑 ,49979.0,116.44890854158747,0,0
山水人家白沙岛 ,48113.0,135.09862199405566,0,0
金地自在城 ,38498.0,148.05963946179023,0,0
九莲新村 ,37650.0,95.61752988047809,0,0
物华小区 ,39620.0,69.40938919737506,0,0
星洲花园花柏美舍 ,52041.0,171.97978516938568,0,0
都市阳光嘉苑 ,31325.0,63.20830007980846,0,0
中大文锦苑 ,76749.0,114.65947439054581,0,0
新世纪花苑 ,30316.0,123.69705765932181,0,0
世纪新城东区 ,57925.0,138.10962451445835,0,0
翠苑东四区 ,42787.0,116.85792413583565,0,0
山水人家美林泉 ,43116.0,161.8888579645607,0,0
水木清华 ,23846.0,146.77514048477732,0,0
南都德迦西区 ,49368.0,162.04829039053638,0,0
金成花园别墅 ,74230.0,309.84777044321703,0,0
星洲花园万黛兰居 ,46581.0,161.00985380305275,0,0
求是村 ,72850.0,71.37954701441318,0,0
赞成岭上花苑 ,28891.0,148.83527742203455,0,0
庆丰新村 ,54998.0,73.63904141968798,0,0
友谊新村 ,59277.0,67.47979823540328,0,0
金欣公寓 ,46043.0,98.16910279521316,0,0
文三新村 ,70217.0,68.35951407778742,0,0
武林门新村 ,64819.0,72.50960366559188,0,0
沈塘新村 ,63333.0,75.78987257827673,0,0
耀江文鼎苑 ,61738.0,134.43908127895298,0,0
中兴公寓 ,43971.0,75.04946441973118,0,0
文三新村 ,66215.0,63.42973646454731,0,0
紫金公寓 ,44747.0,60.33924061948287,0,0
建工新村 ,64973.0,59.40929309097625,0,0
中海紫藤苑 ,39647.0,88.27906272857972,0,0
古荡新村西区 ,40099.0,48.629641636948556,0,0
中兴公寓 ,46636.0,75.0493181233382,0,0
新金都城市花园 ,62332.0,59.3595584932298,0,0
古荡新村东区 ,38067.0,73.02913284472115,0,0
嘉绿西苑 ,43417.0,112.85901835686482,0,0
西溪蝶园二期 ,44225.0,153.7591859807801,0,0
桃园新村 ,62298.0,83.46977431057176,0,0
天虹公寓 ,30397.0,90.46945422245616,0,0
山水人家诗家谷 ,43909.0,138.46819558632626,0,0
兰庭国际 ,56116.0,147.9079050538171,0,0
天苑花园 ,38385.0,89.87885892926924,0,0
星洲花园格兰馨芦 ,50243.0,144.29870827777003,0,0
天苑花园 ,33009.0,90.27840891877973,0,0
颐景园 ,48318.0,85.88931661078686,0,0
都市阳光嘉苑 ,32396.0,63.27941721200148,0,0
紫金文苑 ,44587.0,134.56837194698005,0,0
政苑小区 ,43896.0,140.78731547293603,0,0
紫金公寓 ,39034.0,81.97981247117897,0,0
石灰桥新村 ,67580.0,55.48978987866233,0,0
金地自在城 ,46068.0,88.99887123382825,0,0
康乐新村 ,39681.0,65.01852271868148,0,0
都市阳光乐苑 ,32310.0,81.39894769421232,0,0
中大文锦苑 ,78545.0,124.76924056273474,0,0
金海公寓 ,42034.0,76.12884807536756,0,0
金田花园 ,40716.0,56.48884959229787,0,0
金田花园 ,42164.0,115.73854473010151,0,0
翠苑一区 ,46685.0,48.40955338973974,0,0
中海定山府 ,35236.0,86.5592008173459,0,0
中海定山府 ,35450.0,88.85754583921016,0,0
上宁新村 ,66477.0,94.46876363253456,0,0
翠苑四区 ,45455.0,51.699483005169945,0,0
中海紫藤苑 ,39569.0,138.9977002198691,0,0
浙江油田留下小区 ,35653.0,57.49866771379688,0,0
城北商贸园 ,34563.0,65.09851575384081,0,0
崇文公寓 ,82055.0,103.58905612089453,0,0
白荡海人家 ,59865.0,150.33826108744677,0,0
佳兆业玖珑山 ,27531.0,161.99920090080272,0,0
世纪西溪 ,86032.0,221.42923563325274,0,0
恩济花苑 ,51298.0,65.88950836289914,0,0
沈塘新村 ,66873.0,58.31950114395944,0,0
万科坤和玉泉 ,46257.0,138.35743779319887,0,0
金成花园 ,43535.0,130.46973699322385,0,0
紫金公寓 ,51561.0,49.64992921006187,0,0
嘉绿西苑 ,53117.0,84.7186399834328,0,0
朗郡庭园 ,29892.0,183.99571791783754,0,0
嘉绿西苑 ,44344.0,134.17824282879306,0,0
融创河滨之城 ,54848.0,118.50933488914819,0,0
中海紫藤苑 ,38947.0,87.29812309035356,0,0
中兴文都苑 ,50000.0,125.0,0,0
古荡新村东区 ,40840.0,53.86875612144956,0,0
翠苑三区 ,45300.0,38.18984547461368,0,0
中海定山府 ,28572.0,174.9965000699986,0,0
兰庭国际 ,67507.0,155.539425541055,0,0
沁雅花园 ,34115.0,155.35688113732962,0,0
山水人家美林泉 ,47368.0,111.8898834656308,0,0
金都城市芯宇 ,60293.0,197.36951221534838,0,0
中融城市花园 ,47538.0,122.00765703226892,0,0
枫华府第 ,61729.0,58.319428469601,0,0
文二路46号 ,58366.0,61.679745057053765,0,0
金厦公寓 ,29542.0,134.04644235325978,0,0
金田花园 ,39948.0,91.3687794132372,0,0
丹桂公寓 ,49886.0,113.25822876157639,0,0
金厦公寓 ,33721.0,103.19978648320038,0,0
融创瑷骊山 ,42123.0,71.21999857560003,0,0
文二路68号 ,61589.0,48.70999691503353,0,0
翠苑四区 ,43821.0,52.0298487026768,0,0
墩莳家园 ,30477.0,62.998326606949504,0,0
坤和和家园 ,48704.0,88.28843626806834,0,0
下宁巷 ,89564.0,54.70948148809789,0,0
古荡新村西区 ,43210.0,48.599861143253875,0,0
紫金公寓 ,36701.0,85.82872401296967,0,0
外东山弄 ,60961.0,82.0196519085973,0,0
坤和和家园 ,41403.0,185.97686158007875,0,0
溪畔花园 ,60154.0,85.77983176513615,0,0
翠苑三区 ,46744.0,38.079753551257916,0,0
桂花城 ,55253.0,159.26737009755126,0,0
坤和西溪里璞园 ,50817.0,137.74917842454298,0,0
今日嘉园 ,56425.0,155.95923792645104,0,0
金都新城 ,44948.0,88.7692444602652,0,0
和苑小区 ,43408.0,79.47843715444158,0,0
南都花园二区 ,37443.0,106.82904681782976,0,0
翠苑四区 ,40748.0,70.67831550014725,0,0
政苑小区 ,39616.0,171.64781906300485,0,0
胜利新村 ,53104.0,96.97951190117506,0,0
沁雅花园 ,45024.0,63.29957356076759,0,0
天苑花园 ,32090.0,124.64942349641633,0,0
省规划局宿舍 ,37358.0,101.71850741474383,0,0
翠苑四区 ,42485.0,67.78863128162881,0,0
山水人家白沙岛 ,41997.0,169.0596947401005,0,0
华星公寓 ,40741.0,134.9991409145578,0,0
香樟公寓 ,45134.0,70.89998670625249,0,0
桂花城 ,54264.0,90.29927760577915,0,0
中海西溪华府 ,49550.0,88.79919273461151,0,0
南都德迦西区 ,46482.0,137.68770706940322,0,0
嘉绿西苑 ,47001.0,116.16774111189123,0,0
新世纪花苑 ,31595.0,99.6993195125811,0,0
莲花港家园 ,44981.0,97.8190791667593,0,0
马塍路19号 ,63811.0,53.90920060804564,0,0
金田花园 ,43316.0,69.25847261981716,0,0
新金都城市花园 ,50540.0,138.10842896715474,0,0
武林花园 ,57944.0,79.55957476183902,0,0
金田花园 ,42430.0,75.41833608296017,0,0
金都花园 ,43194.0,76.39949993054591,0,0
求是村 ,84639.0,94.51907513084984,0,0
天苑花园 ,41226.0,72.76961141027508,0,0
上宁新村 ,72748.0,89.34953538241601,0,0
求智巷 ,85232.0,75.0891683874601,0,0
文三新村 ,64955.0,66.19967669925333,0,0
梅苑阁小区 ,56238.0,100.99932430029517,0,0
古荡新村东区 ,42608.0,70.40931280510702,0,0
中融城市花园 ,49025.0,122.99847016828149,0,0
华苑公寓 ,50643.0,106.62875422072152,0,0
莫干山路633号 ,52063.0,73.94886963870695,0,0
康乐香港城 ,39946.0,81.3598357783007,0,0
雅仕苑 ,49130.0,89.55831467535111,0,0
古荡新村东区 ,40953.0,74.71980074719801,0,0
黄姑山小区 ,41526.0,65.01950585175553,0,0
高教新村 ,54015.0,74.97917245209663,0,0
兰韵天城 ,39165.0,103.40865568747606,0,0
嘉绿景苑西园 ,45956.0,96.17895378187832,0,0
新星小区 ,31275.0,76.73860911270984,0,0
金地自在城 ,40450.0,88.99876390605687,0,0
崇文公寓 ,81909.0,97.6693647828688,0,0
金地自在城 ,40428.0,76.67952903927971,0,0
新世纪花苑 ,34037.0,102.82927402532538,0,0
古荡新村西区 ,49963.0,53.039249044292774,0,0
古荡新村西区 ,44408.0,54.71987029364079,0,0
花园北村 ,66977.0,88.08994132314078,0,0
恩济花苑 ,60068.0,76.57987614037424,0,0
西溪诚园守纯苑 ,75089.0,166.46912330700903,0,0
翠苑二区 ,45161.0,58.67894865038418,0,0
金成花园 ,55956.0,65.22982343269712,0,0
金厦公寓 ,34887.0,97.45750566113452,0,0
枫华府第 ,63623.0,150.88882951134025,0,0
桃园新村 ,78064.0,50.599508095921294,0,0
翠苑四区 ,42723.0,40.259345083444515,0,0
融创河滨之城 ,56180.0,88.99964400142399,0,0
金地自在城 ,48201.0,89.20976743221095,0,0
古荡新村西区 ,42665.0,65.15879526544006,0,0
星洲花园万黛兰居 ,52933.0,122.41890692006876,0,0
政新花园 ,55829.0,85.61858532304,0,0
瑞祺大厦 ,62943.0,36.69987131213956,0,0
金地自在城 ,49669.0,150.99961746763574,0,0
绿城兰桂花园 ,55993.0,110.72812673012697,0,0
富越香溪 ,47764.0,251.23523992965414,0,0
中海定山府 ,35688.0,162.51961443622505,0,0
水木清华 ,22456.0,166.99323120769506,0,0
西溪河东 ,77780.0,74.56929802005656,0,0
西溪河东 ,86345.0,75.27940239735943,0,0
嘉绿名苑 ,47605.0,98.30900115534082,0,0
翠苑一区 ,46654.0,49.2990954687701,0,0
世纪新城东区 ,55798.0,68.9988888490627,0,0
金海公寓 ,41904.0,107.38831615120274,0,0
五洲国际广场 ,31915.0,43.23985586714711,0,0
耀江文鼎苑 ,93103.0,52.62988303277016,0,0
春天花园 ,38827.0,198.31560512014835,0,0
中兴公寓 ,39874.0,78.99884636605307,0,0
翠苑一区 ,48066.0,43.689926351267005,0,0
古荡新村西区 ,40000.0,64.0,0,0
金都花园 ,38866.0,95.19888848865332,0,0
佳兆业玖珑山 ,29785.0,161.1549437636394,0,0
绿城之江1号 ,36100.0,188.3656509695291,0,0
三墩颐景园 ,36963.0,113.62714065416768,0,0
金都花园 ,37043.0,72.34835191534162,0,0
富丽苑 ,42630.0,89.13910391742904,0,0
翠苑四区 ,45050.0,93.22974472807991,0,0
天湖公寓 ,34373.0,125.09818753091089,0,0
黄龙公寓 ,40377.0,105.25794387894098,0,0
亚洲城花园 ,40748.0,82.45803475017179,0,0
美都新村 ,42036.0,67.79902940336854,0,0
天苑花园 ,40202.0,89.54778369235362,0,0
金成花园 ,49846.0,87.26878786662922,0,0
亚洲城花园 ,44948.0,68.9685859215093,0,0
古荡新村西区 ,43682.0,66.38890160706927,0,0
中兴公寓 ,44398.0,79.95855669174287,0,0
金田花园 ,34952.0,143.33943694209202,0,0
金海公寓 ,42041.0,70.16959634642373,0,0
西溪河东 ,78561.0,68.09994781125495,0,0
赞成岭上花苑 ,37706.0,238.68880284304885,0,0
中海定山府 ,21262.0,329.2258489323676,0,0
坤和和家园 ,45322.0,191.9597546445435,0,0
西溪诚园致诚苑 ,72663.0,185.78919119772098,0,0
翠苑三区 ,42159.0,41.50952347067056,0,0
文一路60号 ,64858.0,50.10946991889975,0,0
石灰桥新村 ,77556.0,44.999742121821654,0,0
学院路222号 ,57221.0,73.39962601142938,0,0
文二新村 ,91688.0,57.25940144839019,0,0
嘉绿西苑 ,47847.0,71.0598365623759,0,0
金厦公寓 ,29718.0,141.3284877851807,0,0
金色蓝庭 ,63328.0,86.84941889843356,0,0
白荡海人家 ,64863.0,116.39917980975287,0,0
坤和西溪里璞园 ,47779.0,86.85824316122145,0,0
马塍路28号 ,74607.0,73.71962416395245,0,0
文三路52号 ,65959.0,54.579359905395776,0,0
西荡苑桃苑 ,42949.0,100.1187454888356,0,0
高教新村 ,51320.0,75.0194855806703,0,0
庆丰新村 ,57483.0,49.57987578936381,0,0
广宇西城美墅 ,58824.0,84.99932000543996,0,0
康乐香港城 ,35141.0,79.67900742722176,0,0
嘉南公寓小高层 ,42297.0,165.49637090100953,0,0
中兴公寓 ,39121.0,88.18792975639683,0,0
马塍路20号 ,60621.0,64.8290196466571,0,0
下宁巷1号 ,91790.0,59.91938119620874,0,0
翠苑五区 ,45833.0,70.90960661532084,0,0
古荡新村东区 ,45436.0,70.42873492384894,0,0
金厦公寓 ,34272.0,97.74743230625583,0,0
白荡海人家 ,61023.0,103.23976205692935,0,0
白荡海人家 ,60481.0,65.30976670359287,0,0
浙大新村 ,64942.0,64.51910935912045,0,0
黄姑山路22号 ,38644.0,71.9387226995135,0,0
古荡新村西区 ,41847.0,78.85869954835472,0,0
广宇西城年华 ,58783.0,56.989265604001154,0,0
康乐新村 ,44602.0,65.01950585175553,0,0
新星小区 ,31881.0,86.25827295254227,0,0
信鸿花园北区 ,35985.0,80.58913436153954,0,0
黄龙公寓 ,44668.0,54.84910898182144,0,0
邮电新村 ,70150.0,54.16963649322879,0,0
下宁巷 ,86100.0,74.09988385598142,0,0
耀江文欣苑 ,63137.0,139.37944469962144,0,0
金地自在城 ,42697.0,88.99922711197507,0,0
文三路57号 ,75414.0,48.399501418834696,0,0
星洲花园格兰馨芦 ,63358.0,86.01912939171059,0,0
山水人家诗家谷 ,45342.0,124.60853072206784,0,0
翠苑二区 ,42284.0,61.4889792829439,0,0
留下西苑 ,36471.0,84.99904033341559,0,0
枫华府第 ,59468.0,159.749781395036,0,0
西溪诚园致诚苑 ,66629.0,87.79960677782947,0,0
中兴公寓 ,47697.0,73.37987714111999,0,0
文苑小区 ,41545.0,81.83896979179204,0,0
墩莳家园 ,30646.0,61.998303204333354,0,0
求是村 ,73042.0,75.2991429588456,0,0
武林门新村 ,73068.0,54.46980894509224,0,0
桃源春居 ,43472.0,65.55944055944056,0,0
文二新村 ,98902.0,45.499585448221474,0,0
紫金公寓 ,41173.0,80.14961261020572,0,0
香樟公寓 ,47339.0,111.95842751219925,0,0
康乐新村 ,42037.0,68.74895925018436,0,0
紫林公寓 ,61583.0,63.329165516457465,0,0
上郡 ,50280.0,89.49880668257757,0,0
坤和和家园 ,46470.0,138.79922530664945,0,0
上郡 ,53990.0,87.97925541766993,0,0
花园西村 ,71685.0,55.79967915184488,0,0
枫华府第 ,58572.0,158.77893874206106,0,0
融创瑷骊山 ,36459.0,76.7985956828218,0,0
石灰桥新村 ,59392.0,63.139816810344826,0,0
新金都城市花园 ,52727.0,138.44899197754472,0,0
桂花城 ,63567.0,156.99970110277346,0,0
云栖蝶谷 ,57204.0,235.99748269351792,0,0
九莲新村 ,38467.0,72.78966386773078,0,0
金地自在城 ,41574.0,88.99793139943233,0,0
梧桐燕庐 ,38203.0,88.99824621103055,0,0
桃源春居 ,39143.0,77.9194236517385,0,0
阳光地带西区 ,60145.0,137.99983373514007,0,0
山水人家诗家谷 ,44598.0,127.80842190232745,0,0
天虹公寓 ,30737.0,89.46871848261054,0,0
古荡新村西区 ,41614.0,62.47897342240592,0,0
美都新村 ,40798.0,85.78851904505123,0,0
五洲国际广场 ,29719.0,25.909350920286684,0,0
世纪新城东区 ,51509.0,46.39965831213963,0,0
嘉绿景苑南园 ,44367.0,96.91888115040457,0,0
兰韵天城 ,34645.0,138.5481310434406,0,0
翠苑一区 ,44781.0,64.7596078694089,0,0
天湖公寓 ,34240.0,125.0,0,0
莲花新村西区 ,44129.0,70.24858936300392,0,0
新德雅公寓 ,45790.0,132.9984712819393,0,0
新德雅公寓 ,45185.0,134.55792851610047,0,0
新金都城市花园 ,54873.0,98.40905363293423,0,0
石灰桥新村 ,58444.0,65.01950585175553,0,0
物华小区 ,41191.0,69.1898715738875,0,0
白荡海人家 ,59090.0,86.30902013877136,0,0
外东山弄 ,66552.0,75.12922226229114,0,0
古荡新村西区 ,40785.0,63.74892730170406,0,0
富越香溪 ,48877.0,88.99891564539558,0,0
乾成园 ,34886.0,62.48925070228745,0,0
翠苑一区 ,48462.0,47.45986546159878,0,0
五洲国际广场 ,29402.0,29.58982382150874,0,0
华苑公寓 ,42533.0,140.5967131403851,0,0
翠苑四区 ,44286.0,55.99963871200831,0,0
紫金公寓 ,50698.0,83.82973687324944,0,0
马塍路32号 ,89765.0,80.2094357488999,0,0
古荡新村西区 ,40417.0,90.30853353786773,0,0
嘉绿西苑 ,51928.0,90.50993683561855,0,0
保俶路 ,65736.0,85.18924181574783,0,0
邮电新村 ,60991.0,83.61889459100523,0,0
坤和西溪里 ,47434.0,177.0881646076654,0,0
文二新村 ,92095.0,70.5792931212335,0,0
康乐香港城 ,39688.0,74.32977222334206,0,0
人和家园 ,24329.0,126.59788729499773,0,0
中兴公寓 ,42474.0,67.09987286339879,0,0
外东山弄 ,71988.0,81.81919208757014,0,0
白马尊邸 ,37582.0,123.72944494704912,0,0
古墩路7-1号 ,42659.0,83.21807824843526,0,0
南都德迦西区 ,45109.0,106.40892061451152,0,0
康乐新村 ,40000.0,91.0,0,0
西溪蝶园二期 ,47213.0,173.25736555609683,0,0
广宇西城年华 ,53556.0,137.79968630965718,0,0
天苑花园 ,39547.0,75.85910435684123,0,0
金厦公寓 ,36628.0,78.6283717374686,0,0
邮电新村 ,78462.0,39.509571512324435,0,0
白荡海人家 ,59496.0,83.19887051230334,0,0
世纪新城西区 ,54189.0,118.65876838472752,0,0
武林花园 ,60196.0,65.61897800518307,0,0
求智弄 ,80378.0,65.68961656174575,0,0
翠苑一区 ,51736.0,59.91959177361991,0,0
翠苑三区 ,48193.0,50.62975950864234,0,0
嘉绿西苑 ,48709.0,85.19986039540947,0,0
翠苑五区 ,40534.0,93.74845808457098,0,0
华星路88号 ,44216.0,99.05916410349195,0,0
丹金桂花园 ,60314.0,248.69847796531485,0,0
紫金庭园 ,47350.0,144.6673706441394,0,0
香樟公寓 ,37845.0,166.46848989298454,0,0
坤和和家园 ,50252.0,198.9970548435883,0,0
阳光地带东区 ,60251.0,199.1668188079866,0,0
枫华府第 ,58521.0,170.8788298217734,0,0
华元天鹅堡 ,27050.0,60.99815157116451,0,0
同人精华 ,33764.0,32.579078308257316,0,0
墩莳家园 ,29839.0,61.99939676262609,0,0
物华小区 ,35963.0,96.209993604538,0,0
古荡新村西区 ,45181.0,36.51977601204046,0,0
