竹海水韵 ,23856.0,88.02816901408451,0,0
盛世嘉园 ,27037.0,84.69874616266597,0,0
竹海水韵 ,23329.0,122.16554502979125,0,0
良渚文化村柳映坊三期 ,36207.0,115.99966857237551,0,0
理想康城国际 ,24274.0,150.3666474417072,0,0
良渚文化村白鹭郡北 ,30385.0,89.51785420437716,0,0
融创金成西溪海 ,30338.0,88.99729711912453,0,0
欧美金融城 ,41684.0,100.7580846367911,0,0
复地连城国际 ,27738.0,75.70841444949167,0,0
闲林山水木兰苑 ,23604.0,127.09710218607016,0,0
爵士风情花园 ,22303.0,118.81809622023943,0,0
西溪蓝海 ,35737.0,80.02910149145144,0,0
铭雅苑东区 ,37467.0,40.56903408332666,0,0
华艺星座 ,26199.0,87.7896102904691,0,0
亲亲家园二期 ,36109.0,94.15935085435764,0,0
华惠家园 ,15619.0,115.24425379345669,0,0
复地连城国际 ,27499.0,72.7299174515437,0,0
闲林山水梅兰苑 ,30982.0,78.10987024724034,0,0
梅堰小区 ,21678.0,87.64646185072424,0,0
华盛星洲翠谷 ,20025.0,123.84519350811486,0,0
广厦天都城天月苑 ,26270.0,114.19870574800153,0,0
金箭公寓 ,17500.0,136.0,0,0
月光苑 ,19643.0,111.99918546046938,0,0
亲亲家园三期 ,32488.0,147.74686037921694,0,0
亲亲家园三期 ,37050.0,114.70985155195682,0,0
东田擎天半岛 ,23371.0,88.99918702665697,0,0
惠都家园 ,25411.0,84.60902758647829,0,0
东冠逸家 ,26291.0,95.08957437906508,0,0
黄鹤山居 ,23570.0,78.48960543063215,0,0
逸居城 ,27046.0,87.25874436145826,0,0
越秀星汇悦城 ,33295.0,86.49947439555488,0,0
广厦天都城天月苑 ,23989.0,100.04585434991037,0,0
亲亲家园四期 ,37071.0,89.01837015456826,0,0
广厦天都城天水苑 ,21815.0,135.22805409122162,0,0
竹海水韵 ,27957.0,88.34996601924384,0,0
广厦天都城天星苑 ,26529.0,86.6975762373252,0,0
广厦天都城天水苑 ,24416.0,95.01965923984272,0,0
欣北钱江国际广场 ,12798.0,54.69604625722769,0,0
亲亲家园一期 ,26667.0,179.99775002812464,0,0
亲亲家园二期 ,35322.0,134.47709642715589,0,0
亲亲家园二期 ,27194.0,165.4776788997573,0,0
良渚文化村白鹭郡北 ,29622.0,151.23894402808725,0,0
广厦天都城天河苑 ,27106.0,37.99896701837232,0,0
美莱国际中心写字楼 ,22664.0,57.35968937522061,0,0
良渚文化村白鹭郡北 ,31559.0,123.5780601413226,0,0
青枫墅园 ,35394.0,88.99813527716562,0,0
富力西溪悦墅 ,64679.0,131.4182346665842,0,0
仁和金鼎公寓 ,15663.0,268.1478643937943,0,0
东方俊园 ,22061.0,175.87598023661664,0,0
亲亲家园一期 ,32931.0,145.75931493121982,0,0
风雅乐府 ,43966.0,115.99872628849566,0,0
盛世嘉园 ,30738.0,87.83915674409526,0,0
东海闲湖城 ,24810.0,130.99556630390973,0,0
欧美金融城 ,43259.0,88.99882105457824,0,0
绿城桃源小镇 ,33167.0,91.95887478517804,0,0
翡翠城 ,37500.0,128.0,0,0
广厦天都城天风苑 ,22160.0,119.58483754512635,0,0
东冠逸景花苑 ,25044.0,115.79619869030506,0,0
理想康城国际 ,27524.0,104.99927336143003,0,0
亲亲家园二期 ,31862.0,133.38773460548617,0,0
铭雅苑东区 ,31897.0,115.99836975264131,0,0
闲林山水紫薇苑 ,29198.0,86.3072813206384,0,0
亿丰蔚蓝郡 ,34642.0,115.46677443565613,0,0
水车河弄 ,21826.0,75.5979107486484,0,0
顺昌花园 ,18767.0,143.8695582671711,0,0
广厦天都城温莎苑 ,28487.0,87.05725418611999,0,0
广厦天都城天月苑 ,25213.0,118.9862372585571,0,0
庭院深深 ,28356.0,89.92805755395683,0,0
爱丁郡 ,35655.0,89.74898331229842,0,0
绿城桃源小镇 ,22295.0,89.70621215519175,0,0
青枫墅园 ,29776.0,88.99785061794734,0,0
竹海水韵 ,27851.0,87.96811604610248,0,0
良渚文化村白鹭郡北 ,27862.0,132.797358409303,0,0
竹海水韵 ,21307.0,120.61763739616089,0,0
良渚文化村白鹭郡南 ,39326.0,88.99964400142399,0,0
良渚文化村白鹭郡北 ,24888.0,146.65702346512376,0,0
青枫墅园 ,30899.0,88.99964400142399,0,0
东海水景城 ,26740.0,134.62976813762154,0,0
爵士风情花园 ,23775.0,109.35856992639327,0,0
亲亲家园三期 ,31241.0,134.43871835088507,0,0
良渚文化村白鹭郡东 ,38851.0,110.67926179506318,0,0
闲林山水紫薇苑 ,28261.0,89.16881922083437,0,0
龙湖香醍溪岸 ,21461.0,88.99864871161643,0,0
梅堰小区 ,23027.0,75.12919616102836,0,0
亲亲家园一期 ,31673.0,118.39737315694755,0,0
竹海水韵 ,25018.0,87.536973379167,0,0
爵士风情花园 ,24812.0,96.72738997259391,0,0
良渚文化村七贤郡 ,29793.0,86.59752290806566,0,0
富力十号院 ,42889.0,100.25880761966938,0,0
富力西溪悦居溪区 ,44383.0,88.99803979000968,0,0
爵士风情花园 ,27230.0,80.05875872199779,0,0
翡翠城 ,38236.0,135.99748927712105,0,0
万科北宸之光 ,34113.0,89.40872980974994,0,0
越秀星汇尚城 ,34741.0,74.83952678391526,0,0
金都夏宫 ,23987.0,87.54742151999,0,0
书林苑 ,27544.0,123.43886145803079,0,0
亲亲家园一期 ,30178.0,142.48790509642785,0,0
岸上蓝山 ,25408.0,112.16939546599497,0,0
广厦天都城天湖苑 ,17199.0,231.990231990232,0,0
赞成香颂一期 ,25893.0,88.8270961263662,0,0
同城印象花苑西区 ,28096.0,160.16514806378132,0,0
亲亲家园二期 ,32847.0,136.9988126769568,0,0
亲亲家园三期 ,32773.0,176.97494889085527,0,0
复地连城国际 ,27060.0,133.03769401330376,0,0
复地连城国际 ,28521.0,122.716594789804,0,0
贝利保元泽第 ,29993.0,210.04901143600173,0,0
良渚文化村七贤郡 ,34305.0,77.24821454598455,0,0
亲亲家园二期 ,31409.0,156.00624024961,0,0
华宇家园 ,21301.0,122.05999718323083,0,0
复地连城国际 ,27756.0,88.26920305519528,0,0
竹海水韵 ,27798.0,85.6176703359954,0,0
铭雅苑东区 ,23940.0,150.37593984962405,0,0
广厦天都城天湖苑 ,16829.0,184.20583516548814,0,0
闲林山水丹枫苑 ,32766.0,52.79863272904841,0,0
风雅乐府 ,38493.0,87.8081729145559,0,0
风雅乐府 ,35012.0,134.23968924940021,0,0
新西湖小镇 ,21972.0,88.74931731294375,0,0
金都夏宫 ,24831.0,88.59892875840683,0,0
新城山语院 ,23141.0,90.74802298949916,0,0
东田擎天半岛 ,23596.0,88.99813527716562,0,0
闲林山水紫薇苑 ,28966.0,86.30808534143479,0,0
碧云阁 ,24827.0,40.27872880331897,0,0
青枫墅园 ,29739.0,89.10857796159925,0,0
青枫墅园 ,28652.0,88.99902275582856,0,0
亲亲家园四期 ,40221.0,83.28982372392531,0,0
爵士风情花园 ,20771.0,182.94737855664147,0,0
青枫墅园 ,20662.0,241.99012680282644,0,0
良渚文化村白鹭郡南 ,40678.0,88.49992625006146,0,0
赞成美树 ,31909.0,87.74953774797079,0,0
青枫墅园 ,30449.0,89.65811685112811,0,0
广厦天都城天河苑 ,27558.0,29.029682850714856,0,0
复地连城国际 ,24063.0,133.81540123841583,0,0
良渚文化村白鹭郡东 ,33893.0,126.86985513232821,0,0
盛世嘉园 ,28708.0,86.38706980632577,0,0
良渚文化村白鹭郡南 ,34501.0,78.25860119996521,0,0
东城丽景 ,23310.0,117.97511797511798,0,0
良渚文化村白鹭郡南 ,31146.0,89.8991844859693,0,0
广厦天都城天湖苑 ,19276.0,137.47665490765718,0,0
亿丰蔚蓝郡 ,36038.0,84.07791775348244,0,0
闲林山水海棠苑 ,22353.0,169.99955263275623,0,0
亲亲家园一期 ,30987.0,131.66811888856617,0,0
良渚文化村白鹭郡北 ,26996.0,155.20817898947993,0,0
青枫墅园 ,28355.0,135.77852230647153,0,0
临城花苑 ,17981.0,130.6935098159168,0,0
东冠逸景花苑 ,28130.0,84.60718094560967,0,0
铭雅苑东区 ,24098.0,165.57390654826128,0,0
广厦天都城天河苑 ,28572.0,62.998740025199496,0,0
华元蒙卡岸 ,28637.0,127.45748507176032,0,0
绿城西溪融庄 ,40605.0,123.13754463735994,0,0
广厦天都城天湖苑 ,15863.0,239.55115677992814,0,0
良渚文化村白鹭郡南 ,30791.0,87.6879607677568,0,0
众安理想湾 ,20624.0,80.48875096974399,0,0
复地连城国际 ,27018.0,85.86868013916649,0,0
良渚文化村白鹭郡北 ,27922.0,150.41902442518443,0,0
亲亲家园一期 ,30320.0,125.32981530343008,0,0
亲亲家园四期 ,38583.0,82.93808153850141,0,0
东冠逸家 ,24884.0,98.45683973637679,0,0
中铁逸都 ,23958.0,130.22789882294015,0,0
铭雅苑西区 ,30098.0,102.99687686889494,0,0
爵士风情花园 ,21951.0,118.44562890073345,0,0
绿城桃源小镇 ,34325.0,87.39985433357612,0,0
欧美金融城 ,41574.0,88.99793139943233,0,0
金都夏宫 ,23080.0,134.315424610052,0,0
东冠逸景花苑 ,27872.0,86.10792192881745,0,0
滨江西溪之星 ,47333.0,89.78936471383601,0,0
金地艺境 ,29137.0,87.51758931942204,0,0
同城印象花苑北区 ,28090.0,88.99964400142399,0,0
太平家园 ,17769.0,120.99724238842929,0,0
绿城蓝庭西区 ,28978.0,113.1893160328525,0,0
景瑞御蓝湾 ,26967.0,88.99766381132495,0,0
汤家锦绣公寓二期 ,21140.0,120.6244087038789,0,0
良渚文化村探梅里B ,31819.0,87.9977372010434,0,0
大华海派风景 ,40052.0,86.13802057325476,0,0
东田擎天半岛 ,26405.0,88.99829577731491,0,0
竹海水韵 ,28876.0,88.3086300041557,0,0
金都西花庭 ,31423.0,83.37841708302835,0,0
赞成美树 ,28638.0,90.78846288148614,0,0
绿城风华苑 ,27101.0,84.86771705841113,0,0
星雅嘉园逸景苑 ,23722.0,100.32880870078408,0,0
华盛星洲翠谷 ,26329.0,85.83690987124463,0,0
东厦东港花苑 ,27865.0,77.15772474430288,0,0
华元美林公馆 ,38130.0,89.16863362182009,0,0
广厦天都城蓝调公寓 ,27115.0,86.6678959985248,0,0
东海闲湖城 ,29790.0,117.48909029875797,0,0
亲亲家园二期 ,29394.0,125.87602912158944,0,0
岸上蓝山 ,22077.0,115.5048240250034,0,0
竹海水韵 ,29996.0,87.67835711428191,0,0
悦泽公寓 ,19661.0,120.03458623671227,0,0
保亿风景晨园 ,28822.0,86.73929637082784,0,0
协安蓝郡 ,39888.0,88.99919775371039,0,0
青枫墅园 ,30338.0,88.99729711912453,0,0
华元玉榕庄 ,20906.0,286.9989476705252,0,0
景丽华庭 ,19463.0,92.99696860710065,0,0
盛世嘉园 ,23047.0,149.6941033540157,0,0
岸上蓝山 ,20073.0,136.9999501818363,0,0
复地连城国际 ,28399.0,77.46751646184725,0,0
东城丽景 ,27738.0,136.9961785276516,0,0
闲林山水木兰苑 ,22459.0,126.89790284518456,0,0
亲亲家园二期 ,31246.0,136.01741022850925,0,0
绿城西溪融庄 ,44985.0,133.3777925975325,0,0
亲亲家园二期 ,36765.0,135.99891200870394,0,0
赞成香颂一期 ,24070.0,124.63647694225176,0,0
青枫墅园 ,22917.0,239.9965091416852,0,0
亲亲家园二期 ,30993.0,140.99958055044686,0,0
九衡公寓 ,27840.0,167.02586206896552,0,0
金帝海珀一期 ,30900.0,87.37864077669903,0,0
融创金成西溪海 ,30340.0,84.04746209624258,0,0
绿野春天家园 ,21520.0,148.6988847583643,0,0
良渚文化村白鹭郡北 ,22936.0,217.9979072200907,0,0
良渚文化村白鹭郡东 ,30021.0,103.92725092435295,0,0
复地上城 ,28591.0,132.90895736420552,0,0
亲亲家园二期 ,30609.0,152.8962069979418,0,0
广厦天都城天泉苑 ,20290.0,137.99901429275505,0,0
竹海水韵 ,30184.0,76.19931089318844,0,0
景丽华庭 ,21714.0,92.10647508519848,0,0
中尚橄榄树花园（南区） ,21358.0,120.79782751193932,0,0
亲亲家园三期 ,30535.0,137.5470771246111,0,0
广厦天都城天河苑 ,20490.0,104.92923377257199,0,0
丰梅路10-21号 ,24942.0,64.14882527463716,0,0
广厦天都城天熙公馆 ,18878.0,195.99533848924673,0,0
东田擎天半岛 ,25303.0,89.3174722364937,0,0
东海水景城 ,25563.0,48.898799045495444,0,0
望梅路588号 ,11704.0,119.61722488038278,0,0
大华西溪风情 ,36775.0,216.99524133242693,0,0
大华海派风景 ,39606.0,108.56940867545322,0,0
新城花苑 ,22863.0,147.83711673883568,0,0
广厦天都城天河苑 ,30037.0,24.96920464760129,0,0
瑞金华翠嘉苑 ,27217.0,38.578829408090535,0,0
理想西溪金座 ,29483.0,54.26856154394058,0,0
合景叠彩园 ,42392.0,91.99849028118513,0,0
逸居城 ,25527.0,89.31719355976026,0,0
星海云庭 ,19113.0,146.49714853764453,0,0
盛世嘉园 ,25942.0,142.62585768252254,0,0
亲亲家园四期 ,39846.0,80.05822416302766,0,0
复兴弄 ,20392.0,73.55825814044724,0,0
广厦天都城天河苑 ,26758.0,56.058001345392036,0,0
亲亲家园四期 ,37927.0,110.73905133546023,0,0
绿城紫桂公寓 ,26266.0,82.99703038148176,0,0
爵士风情花园 ,24605.0,93.47693558219873,0,0
亲亲家园一期 ,30745.0,123.59733289965848,0,0
邱山小区 ,26511.0,52.80826826600279,0,0
树兰书香名邸 ,21519.0,78.9999535294391,0,0
伊世纪城市花园 ,20047.0,128.69756073227916,0,0
复地连城国际 ,28693.0,77.71930435994842,0,0
邱山小区 ,21115.0,73.40753019180677,0,0
闲林山水紫薇苑 ,30314.0,89.0677574717952,0,0
铭雅苑东区 ,28922.0,115.82878085886176,0,0
庭院深深 ,19815.0,161.49381781478678,0,0
赞成龙兴道一号 ,24138.0,86.99975142928163,0,0
良渚文化村白鹭郡南 ,30114.0,87.99893737132231,0,0
理想康城国际 ,32491.0,88.94770859622665,0,0
交通宿舍 ,21000.0,119.80952380952381,0,0
理想银泰城 ,31949.0,93.89965257128549,0,0
金都西花庭 ,26295.0,136.90815744438106,0,0
雅居乐国际花园 ,23029.0,89.01819445047549,0,0
广厦天都城天泉苑 ,21489.0,130.29922285820652,0,0
广厦天都城天风苑 ,22142.0,126.45650799385783,0,0
翡翠城 ,36782.0,86.99907563482138,0,0
亲亲家园四期 ,35274.0,113.39797017633384,0,0
金都夏宫 ,26123.0,70.81881866554377,0,0
良渚文化村柳映坊三期 ,34948.0,117.31715691885087,0,0
亲亲家园四期 ,37384.0,85.59811684142949,0,0
爵士风情花园 ,23775.0,109.35856992639327,0,0
广厦天都城蓝调公寓 ,24998.0,89.20713657092567,0,0
融创瑷颐湾 ,37004.0,89.179548156956,0,0
广厦天都城天河苑 ,23937.0,71.01976020386849,0,0
良渚文化村探梅里B ,31141.0,88.30801836806782,0,0
佳兆业君汇上品 ,29103.0,88.30704738343127,0,0
富力西溪悦居 ,44889.0,89.10869032502394,0,0
亲亲家园二期 ,30297.0,140.2779153051457,0,0
盛世嘉园 ,27873.0,84.66975208983604,0,0
闲林山水梅兰苑 ,30021.0,81.6095399886746,0,0
亲亲家园二期 ,25126.0,127.35811509989652,0,0
亿丰蔚蓝郡 ,26602.0,131.56905495827382,0,0
良渚文化村七贤郡 ,32905.0,77.79972648533658,0,0
天阳棕榈湾金水岸 ,27794.0,89.22789091170756,0,0
东田擎天半岛 ,21015.0,137.9966690459196,0,0
爵士风情花园 ,28423.0,124.89884952327341,0,0
大华海派风景 ,37768.0,84.72781190425758,0,0
青枫墅园 ,28999.0,89.65826407807165,0,0
滨江西溪之星 ,52768.0,89.06913280776229,0,0
华元美林公馆 ,37008.0,89.16990920881972,0,0
赞成乐山红叶 ,23633.0,88.85879913680024,0,0
庭院深深 ,23567.0,91.2292612551449,0,0
盛世嘉园 ,24654.0,135.0693599415916,0,0
风雅乐府 ,35196.0,88.07819070348903,0,0
龙湖香醍溪岸 ,21025.0,89.41736028537456,0,0
铭雅苑东区 ,34698.0,41.78915211251369,0,0
华惠家园 ,15619.0,115.24425379345669,0,0
铭雅苑东区 ,30691.0,97.74852562640514,0,0
新明半岛 ,22088.0,144.87504527345166,0,0
绿城蓝庭西区 ,24371.0,112.0183825037955,0,0
欧美金融城 ,40817.0,97.99838302668006,0,0
良渚文化村探梅里B ,32927.0,81.99957481701946,0,0
翡翠城 ,36353.0,169.99972491953898,0,0
滨江西溪之星 ,44965.0,138.99699766485043,0,0
中港罗兰小镇 ,20684.0,118.44904273834848,0,0
西溪蓝海 ,39326.0,88.99964400142399,0,0
金地西溪风华 ,47329.0,130.99790825920684,0,0
万科缦云坊 ,26196.0,87.79966407085051,0,0
华元欢乐城 ,26467.0,89.1676427249027,0,0
亲亲家园三期 ,26970.0,198.36855765665555,0,0
新大地 ,20013.0,145.90516164493079,0,0
铭雅苑东区 ,23546.0,144.398199269515,0,0
天都花园 ,18002.0,138.8734585046106,0,0
良渚文化村白鹭郡东 ,33654.0,103.99952457360195,0,0
良渚文化村白鹭郡东 ,35048.0,104.99885870805753,0,0
亲亲家园四期 ,36604.0,109.27767457108513,0,0
良渚文化村白鹭郡东 ,31007.0,125.77805011771535,0,0
亲亲家园三期 ,31297.0,146.97894366872225,0,0
庭院深深 ,27229.0,87.40680891696353,0,0
铭雅苑东区 ,34435.0,92.6383040511108,0,0
北秀蓝湾花苑 ,23542.0,135.9272789057854,0,0
新城峯璟 ,42702.0,152.2176947215587,0,0
星运丽园 ,25672.0,50.63882829541913,0,0
良渚文化村白鹭郡东 ,41011.0,111.67735485601423,0,0
华鼎豪园 ,23000.0,141.82608695652175,0,0
广厦天都城天月苑 ,19788.0,136.4463311097635,0,0
东城丽景 ,23490.0,119.19965942954448,0,0
星雅嘉园逸品苑 ,21592.0,118.09929603556873,0,0
良渚文化村柳映坊三期 ,32341.0,89.66945981880585,0,0
都市港湾 ,18846.0,50.93919134033747,0,0
闲林山水紫薇苑 ,29792.0,89.95703544575726,0,0
亲亲家园四期 ,36872.0,113.90757214146235,0,0
梅堰小区 ,18719.0,138.89630856349163,0,0
亲亲家园二期 ,32286.0,104.68933903239794,0,0
良渚文化村白鹭郡南 ,29227.0,88.95883942929483,0,0
亲亲家园三期 ,31704.0,146.66919000757002,0,0
良渚文化村白鹭郡南 ,46334.0,86.32969309794103,0,0
铭雅苑东区 ,25778.0,128.01613779191558,0,0
都市港湾 ,18650.0,50.938337801608576,0,0
华元蒙卡岸 ,29915.0,116.99816145746281,0,0
广厦天都城爵士花园 ,23049.0,125.81890754479586,0,0
迪凯运河印象 ,28000.0,75.0,0,0
新湖果岭 ,29686.0,121.26928518493565,0,0
东海闲湖城印象加州 ,29923.0,116.96688166293487,0,0
滨江西溪之星 ,47847.0,89.86979329947542,0,0
绿城桃源小镇 ,21224.0,136.63776856388995,0,0
广厦天都城天河苑 ,25534.0,50.129239445445286,0,0
盛世嘉园 ,28596.0,118.89774793677438,0,0
万科北宸之光 ,36831.0,89.59843610002443,0,0
东湖北路257号 ,18021.0,78.7969591032684,0,0
风雅乐府 ,36843.0,122.13989088836414,0,0
竹海水韵 ,28136.0,88.4987205004265,0,0
西溪泊岸 ,24127.0,60.09864467194429,0,0
美致生活广场 ,28564.0,34.30892031928301,0,0
万宝城 ,20414.0,38.20907220534927,0,0
书林苑 ,24684.0,120.7259763409496,0,0
天阳棕榈湾一期 ,24764.0,153.4485543530932,0,0
金世纪红枫苑 ,20000.0,165.0,0,0
亲亲家园二期 ,27782.0,147.57756820963215,0,0
铭雅苑东区 ,31298.0,130.9987858649115,0,0
金都夏宫 ,27968.0,130.5062929061785,0,0
新城峯璟 ,41905.0,85.9086027920296,0,0
铭雅苑东区 ,31895.0,120.70857501175733,0,0
欧美金融城 ,38765.0,88.99780730039984,0,0
广厦天都城天湖苑 ,25058.0,117.72687365312476,0,0
盛世嘉园 ,22731.0,76.98737407065241,0,0
融创金成西溪海 ,29586.0,84.49942540390725,0,0
天都花园 ,20000.0,110.0,0,0
庭院深深 ,22144.0,88.05997109826589,0,0
铭雅苑东区 ,31483.0,130.2290124829273,0,0
佳肴弄 ,21028.0,76.08902415826518,0,0
亲亲家园三期 ,30215.0,154.8899553202052,0,0
理想银泰城 ,29951.0,91.14887649828053,0,0
融创金成西溪海 ,29214.0,88.99842541247347,0,0
亲亲家园一期 ,32840.0,124.23873325213155,0,0
翡翠城 ,36573.0,86.12911163973423,0,0
九曲营小区 ,21268.0,72.87944329509122,0,0
绿城蓝庭西区 ,25756.0,87.35828544805094,0,0
名门天第 ,23077.0,142.99952333492223,0,0
景丽华庭 ,21354.0,93.65926758452748,0,0
爵士风情花园 ,24636.0,109.59571358986848,0,0
理想银泰城 ,28925.0,92.9991356957649,0,0
融创瑷颐湾 ,35600.0,89.88764044943821,0,0
万科未来城二期 ,39519.0,82.99805157013083,0,0
临平桂花城北区 ,25623.0,138.54739882137142,0,0
野风启城 ,22484.0,86.72834015299769,0,0
星雅嘉园逸品苑 ,25488.0,106.71688637790332,0,0
闲林山水紫薇苑 ,29120.0,87.56868131868131,0,0
庭院深深 ,23530.0,135.99660008499788,0,0
南安路1-19号 ,24467.0,67.43777332733886,0,0
理想家园 ,23914.0,137.99448022079116,0,0
闲林山水紫薇苑 ,29091.0,88.68722285242859,0,0
绿城桃源小镇 ,28014.0,88.5271649889341,0,0
金都夏宫 ,24640.0,83.19805194805195,0,0
亲亲家园一期 ,33334.0,112.4977500449991,0,0
东田擎天半岛 ,23623.0,88.89641451128138,0,0
亲亲家园一期 ,33833.0,108.76954452753229,0,0
亲亲家园三期 ,36018.0,116.60836248542395,0,0
良渚文化村白鹭郡南 ,38136.0,58.99937067337948,0,0
亲亲家园四期 ,39105.0,84.38818565400844,0,0
金都西花庭 ,30935.0,135.76854695328916,0,0
爵士风情花园 ,28044.0,114.10640422193696,0,0
赞成美树 ,31831.0,86.70792623543088,0,0
竹海水韵 ,28410.0,87.99718409010912,0,0
广厦天都城天星苑 ,31417.0,82.75774262342044,0,0
绿城桃源小镇 ,25615.0,136.63868826859263,0,0
绿城蓝庭东区 ,24446.0,92.03959748016035,0,0
青枫墅园 ,31720.0,89.84867591424968,0,0
东田擎天半岛 ,25582.0,85.99796732077242,0,0
朝阳西路70号 ,23753.0,75.77990148612807,0,0
野风启城 ,24720.0,88.9967637540453,0,0
闲林山水木兰苑 ,27479.0,96.43727937697878,0,0
金都夏宫 ,25689.0,136.24508544513216,0,0
广厦天都城天湖苑 ,24515.0,97.89924535998368,0,0
中铁逸都 ,25863.0,86.99686811274795,0,0
盛世嘉园 ,31898.0,81.5098125274312,0,0
庭院深深 ,25898.0,88.80994671403197,0,0
黄鹤山居 ,19123.0,113.99884955289443,0,0
美好桂花金座 ,24487.0,134.76538571486913,0,0
东厦东港花苑 ,20196.0,153.49574173103585,0,0
爵士风情花园 ,19811.0,171.6218262581394,0,0
月光苑 ,16960.0,119.69339622641509,0,0
亲亲家园三期 ,36712.0,125.29962954892133,0,0
亲亲家园一期 ,32341.0,129.8661142203395,0,0
翡翠城 ,35395.0,169.51546828648114,0,0
朗诗花漫里 ,39781.0,85.46793695482768,0,0
岸上蓝山 ,22308.0,129.99820692128384,0,0
湖山帝景湾 ,28295.0,128.9980561936738,0,0
亲亲家园二期 ,31777.0,125.87720678478145,0,0
九衡公寓 ,30922.0,69.52978461936485,0,0
良渚文化村白鹭郡南 ,33368.0,88.40805562215296,0,0
良渚文化村七贤郡 ,28880.0,115.99722991689751,0,0
华元蒙卡岸 ,36673.0,87.25765549586889,0,0
亲亲家园三期 ,28004.0,171.40408513069562,0,0
龙湖香醍溪岸 ,18602.0,231.15794000645093,0,0
庭院深深 ,22290.0,98.69896814715119,0,0
合景天峻 ,36514.0,108.99928794435012,0,0
东海闲湖城印象加州 ,28319.0,88.27995338818461,0,0
星桥桂花城 ,24462.0,85.02984220423514,0,0
